,company,date,title,content
1421,By Investing.com,"<span>Oct 12, 2012 01:25AM ET</span>",Gold futures higher in Asian trade,
1422,By Investing.com,"<span>Oct 11, 2012 11:00PM ET</span>",Crude oil futures lower in Asian trading hours,
1423,By Investing.com,"<span>Oct 11, 2012 04:12PM ET</span>",Natural gas rallies on supply data,
1424,By Investing.com,"<span>Oct 11, 2012 03:46PM ET</span>",Gold eases higher on strong U.S. economic data,
1425,By Investing.com,"<span>Oct 11, 2012 12:31PM ET</span>",Oil surges despite increased supply report,
1426,By Investing.com,"<span>Oct 11, 2012 11:07AM ET</span>",Crude oil holds gains despite supply gain; Syria-Turkey in focus,
1427,By Investing.com,"<span>Oct 11, 2012 10:38AM ET</span>",Natural gas futures rally to 10-month high after U.S. supply data,
1428,By Investing.com,"<span>Oct 11, 2012 10:02AM ET</span>",Gold trims gains after strong U.S. jobless claims data,
1429,By Investing.com,"<span>Oct 11, 2012 09:14AM ET</span>","Softs - Sugar, coffee tumble as traders monitor crops in Brazil",
1430,By Investing.com,"<span>Oct 11, 2012 06:50AM ET</span>",Grains mixed ahead of USDA supply report; soybeans climb 1%,
1431,By Investing.com,"<span>Oct 11, 2012 06:15AM ET</span>",Copper edges up from 2-week low; global growth fears cap gains,
1432,By Investing.com,"<span>Oct 11, 2012 04:41AM ET</span>","Crude oil rises on Middle East fears, U.S. supply data eyed",
1433,By Investing.com,"<span>Oct 11, 2012 04:24AM ET</span>",Gold edges higher as dollar moderates earlier gains; Spain in focus,
1434,By Investing.com,"<span>Oct 10, 2012 09:03PM ET</span>","Gold drops as dollar gains on Spanish downgrade, global growth woes",
1435,By Investing.com,"<span>Oct 10, 2012 08:35PM ET</span>","Crude drops on U.S. supply data, Spanish ratings downgrade",
1436,By Investing.com,"<span>Oct 10, 2012 03:05PM ET</span>",Natural gas eases higher on speculative heating demand,
1437,By Investing.com,"<span>Oct 10, 2012 02:20PM ET</span>",Crude oil oscillates wildly on political tensions,
1438,By Investing.com,"<span>Oct 10, 2012 02:16PM ET</span>",Crude oil oscillates wildly on political tensions,
1439,By Investing.com,"<span>Oct 10, 2012 01:50PM ET</span>","Gold lower, Silver, Copper higher in mixed trade",
1440,By Investing.com,"<span>Oct 10, 2012 11:36AM ET</span>","Natural gas little changed as traders monitor weather, supply data",
1441,By Investing.com,"<span>Oct 10, 2012 10:45AM ET</span>",Crude oil turns higher as traders shrug off dismal global outlook,
1442,By Investing.com,"<span>Oct 10, 2012 10:11AM ET</span>",Gold futures edge lower as growth fears push up greenback,
1443,By Investing.com,"<span>Oct 10, 2012 09:06AM ET</span>",Softs - Coffee drops to 1-month low with Brazil harvest in focus,
1444,By Investing.com,"<span>Oct 10, 2012 06:53AM ET</span>",Grain futures mostly lower as investors await USDA data,
1445,By Investing.com,"<span>Oct 10, 2012 06:07AM ET</span>","Copper hits 2-week low as global growth fears, stronger dollar weigh",
1446,By Investing.com,"<span>Oct 10, 2012 04:48AM ET</span>","Crude oil edges lower with Middle East, U.S. supplies in focus",
1447,By Investing.com,"<span>Oct 10, 2012 04:28AM ET</span>",Gold little changed near 2-week low as dollar strengthens,
1448,By Investing.com,"<span>Oct 09, 2012 09:03PM ET</span>",Gold drops as global growth concerns spark dollar demand,
1449,By Investing.com,"<span>Oct 09, 2012 08:41PM ET</span>","Crude drops on IMF growth revision, fears of building U.S. stockpiles",
1450,By Investing.com,"<span>Oct 09, 2012 04:09PM ET</span>",Gas climbs on bargain hunting despite warm weather,
1451,By Investing.com,"<span>Oct 09, 2012 03:05PM ET</span>",Crude oil smokes higher on Syrian Turkey tensions,
1452,By Investing.com,"<span>Oct 09, 2012 01:45PM ET</span>","Gold drops on strong greenback, growth fears",
1453,By Investing.com,"<span>Oct 09, 2012 11:36AM ET</span>",Natural gas futures drop with warm weather in focus,
1454,By Investing.com,"<span>Oct 09, 2012 10:44AM ET</span>",Gold futures swing between gains and losses on USD strength,
1455,By Investing.com,"<span>Oct 09, 2012 10:06AM ET</span>",Crude oil extends gains on Turkey-Syria tensions; Brent gap widens,
1456,By Investing.com,"<span>Oct 09, 2012 08:47AM ET</span>",Softs - Sugar futures hover below 9-week high; Brazil selling eyed,
1457,By Investing.com,"<span>Oct 09, 2012 07:00AM ET</span>",Grain futures broadly higher ahead of USDA report,
1458,By Investing.com,"<span>Oct 09, 2012 06:06AM ET</span>","Copper edges up from 1-week low, global growth fears weigh",
1459,By Investing.com,"<span>Oct 09, 2012 05:22AM ET</span>","Crude oil rises on Mideast tensions, growth fears limit gains",
1460,By Investing.com,"<span>Oct 09, 2012 04:35AM ET</span>","Gold futures hold steady with IMF, EU meetings in focus",
1461,By Investing.com,"<span>Oct 08, 2012 09:34PM ET</span>","Gold gains on bargain-hunting, Japan current account data",
1462,By Investing.com,"<span>Oct 08, 2012 09:08PM ET</span>",Crude rises on escalating Syrian violence,
1463,By Investing.com,"<span>Oct 08, 2012 03:42PM ET</span>",Gold drops as traders weigh slow growth vs strong employment,
1464,By Investing.com,"<span>Oct 08, 2012 12:15PM ET</span>",Sell off continues in crude oil,
1465,By Investing.com,"<span>Oct 07, 2012 08:49PM ET</span>",Gold trades flat as market interprets U.S. employment data,
1466,By Investing.com,"<span>Oct 07, 2012 08:13PM ET</span>","Crude dips on global growth concerns, eyes Venezuela elections",
1467,By Investing.com,"<span>Oct 05, 2012 02:36PM ET</span>",Gold drops despite solid U.S. employment figures,
1468,By Investing.com,"<span>Oct 05, 2012 12:55PM ET</span>","Crude drops on profit-taking, shrugs off strong U.S. jobs data",
1469,By Investing.com,"<span>Oct 05, 2012 07:49AM ET</span>",Metals sell off in U.S. economic number anticipation,
1470,By Investing.com,"<span>Oct 05, 2012 07:13AM ET</span>",Crude oil's rally hit by profit takers,
1471,By Investing.com,"<span>Oct 05, 2012 04:21AM ET</span>","Crude oil drops after ECB, Middle-East gain",
1472,By Investing.com,"<span>Oct 05, 2012 01:25AM ET</span>",Gold futures higher in Asian trade,
1473,By Investing.com,"<span>Oct 04, 2012 11:00PM ET</span>",Crude oil futures lower in Asian trading hours,
1474,By Investing.com,"<span>Oct 04, 2012 03:40PM ET</span>",Natural gas turns positive as bargain hunters hit commodity markets,
1475,By Investing.com,"<span>Oct 04, 2012 03:14PM ET</span>",Gold smokes higher on central bank's bullish words,
1476,By Investing.com,"<span>Oct 04, 2012 12:44PM ET</span>",Draghi's bullish comments push crude oil sharply higher,
1477,By Investing.com,"<span>Oct 04, 2012 11:21AM ET</span>","Crude oil rallies after U.S. data, Draghi; Mideast tensions in focus",
1478,By Investing.com,"<span>Oct 04, 2012 10:37AM ET</span>",Natural gas futures fall to session low after U.S. supply data,
1479,By Investing.com,"<span>Oct 04, 2012 10:06AM ET</span>",Gold hits fresh 11-month high after Draghi; Fed minutes ahead,
1480,By Investing.com,"<span>Oct 04, 2012 08:41AM ET</span>",Softs - Sugar futures climb to 8-week high with Brazil rain in focus,
1481,By Investing.com,"<span>Oct 04, 2012 06:51AM ET</span>",Grain futures regain strength; soybeans bounce off 3-month low,
1482,By Investing.com,"<span>Oct 04, 2012 06:06AM ET</span>","Copper extends gains after Spanish bond auction, ECB ahead",
1483,By Investing.com,"<span>Oct 04, 2012 04:49AM ET</span>",Crude oil rebounds from previous day’s plunge; ECB eyed,
1484,By Investing.com,"<span>Oct 04, 2012 04:35AM ET</span>","Gold re-approaches 11-month high ahead of ECB, U.S. jobs data eyed",
1485,By Investing.com,"<span>Oct 03, 2012 09:19PM ET</span>",Gold gains as dollar cools data-fueled rally,
1486,By Investing.com,"<span>Oct 03, 2012 08:51PM ET</span>","Crude falls on cooling Asian economies, ignores U.S. supply data",
1487,By Investing.com,"<span>Oct 03, 2012 04:04PM ET</span>",Natural gas plunges on profit taking,
1488,By Investing.com,"<span>Oct 03, 2012 03:40PM ET</span>","Gold pushes higher on strong U.S. data, employment hopes",
1489,By Investing.com,"<span>Oct 03, 2012 12:53PM ET</span>",Crude plunges on supply numbers,
1490,By Investing.com,"<span>Oct 03, 2012 11:37AM ET</span>",Natural gas plunges 3% after six days of gains; supply data in focus,
1491,By Investing.com,"<span>Oct 03, 2012 10:54AM ET</span>",Gold hovers below 11-month high; U.S. jobs data in focus,
1492,By Investing.com,"<span>Oct 03, 2012 10:38AM ET</span>",Crude oil maintains losses after U.S. supply report; down 2.5%,
1493,By Investing.com,"<span>Oct 03, 2012 09:38AM ET</span>","Oil drops to session low after ADP report; ISM, supply data ahead",
1494,By Investing.com,"<span>Oct 03, 2012 08:45AM ET</span>",Softs - Coffee futures extend rally to 10-week high; sugar steady,
1495,By Investing.com,"<span>Oct 03, 2012 06:56AM ET</span>",Grain futures drop again; soybeans at lowest since late-June,
1496,By Investing.com,"<span>Oct 03, 2012 06:07AM ET</span>","Copper futures decline as growth woes, Spain uncertainty weigh",
1497,By Investing.com,"<span>Oct 03, 2012 05:14AM ET</span>","Crude oil retreats on global growth worries, U.S. supply data eyed",
1498,By Investing.com,"<span>Oct 03, 2012 04:23AM ET</span>","Gold futures edge higher with Spain bailout, U.S. jobs data in focus",
1499,By Investing.com,"<span>Oct 02, 2012 09:04PM ET</span>",Gold trades flat as investors look towards U.S. jobs data,
1500,By Investing.com,"<span>Oct 02, 2012 08:37PM ET</span>","Crude falls on rising inventory data, U.S. jobless concerns",
1501,By Investing.com,"<span>Oct 02, 2012 03:46PM ET</span>",Rally continues in natural gas,
1502,By Investing.com,"<span>Oct 02, 2012 02:46PM ET</span>",Gold slips on Spanish worries,
1503,By Investing.com,"<span>Oct 02, 2012 02:02PM ET</span>","Oil slips lower on Spanish uncertainty, supply concerns",
1504,By Investing.com,"<span>Oct 02, 2012 11:44AM ET</span>",Natural gas pulls back from 10-month high on profit taking,
1505,By Investing.com,"<span>Oct 02, 2012 10:38AM ET</span>","Crude oil fluctuates on Spain bailout hopes, U.S. supply data eyed",
1506,By Investing.com,"<span>Oct 02, 2012 10:00AM ET</span>",Gold futures edge lower as Spain uncertainty weighs,
1507,By Investing.com,"<span>Oct 02, 2012 08:55AM ET</span>","Softs - Coffee, sugar futures rally with Brazil rainfall in focus",
1508,By Investing.com,"<span>Oct 02, 2012 06:47AM ET</span>",Grain futures broadly lower; soybeans tumble to 13-week low,
1509,By Investing.com,"<span>Oct 02, 2012 06:10AM ET</span>",Copper futures hit 7-day high; Spain developments in focus,
1510,By Investing.com,"<span>Oct 02, 2012 04:52AM ET</span>","Crude oil little changed as markets eye Spain, U.S. supply data",
1511,By Investing.com,"<span>Oct 02, 2012 04:29AM ET</span>",Gold futures steady with Spanish bailout in focus,
1512,By Investing.com,"<span>Oct 01, 2012 09:09PM ET</span>",Gold erases earlier gains stemming from solid U.S. factory data,
1513,By Investing.com,"<span>Oct 01, 2012 08:40PM ET</span>",Crude gains on solid U.S. manufacturing data,
1514,By Investing.com,"<span>Oct 01, 2012 03:45PM ET</span>",Crude up on global growth hopes,
1515,By Investing.com,"<span>Oct 01, 2012 12:57PM ET</span>",Gold turns higher on Spanish debt hopes,
1516,By Investing.com,"<span>Oct 01, 2012 09:20AM ET</span>"," Crude oil advances on E.Z. hopes, weaker dollar",
1517,By Investing.com,"<span>Sep 30, 2012 09:13PM ET</span>",Gold drops as global data points to a cooling economy,
1518,By Investing.com,"<span>Sep 30, 2012 08:32PM ET</span>","Crude slides on Chinese factory output figures, U.S. data",
1519,By Investing.com,"<span>Sep 30, 2012 09:17AM ET</span>",Natural gas futures - Weekly outlook: October 1 - 5,
1520,By Investing.com,"<span>Sep 30, 2012 07:23AM ET</span>",Crude oil futures - Weekly outlook: October 1 - 5,
1521,By Investing.com,"<span>Sep 30, 2012 07:02AM ET</span>",Gold futures - Weekly outlook: October 1 - 5,
1522,By Investing.com,"<span>Sep 28, 2012 01:31PM ET</span>",Gold drops in U.S. trading as investors take profits,
1523,By Investing.com,"<span>Sep 28, 2012 01:08PM ET</span>","Crude rebounds on Spanish budget, stress test results",
1524,By Investing.com,"<span>Sep 28, 2012 07:33AM ET</span>",Gold slips lower on strengthening greenback,
1525,By Investing.com,"<span>Sep 28, 2012 07:23AM ET</span>",Crude oil eases higher on Middle Eastern tensions,
1526,By Investing.com,"<span>Sep 28, 2012 04:00AM ET</span>",Crude oil advances amid Middle-East tensions,
1527,By Investing.com,"<span>Sep 28, 2012 01:25AM ET</span>",Gold futures higher in Asian trade,
1528,By Investing.com,"<span>Sep 27, 2012 11:00PM ET</span>",Crude oil futures higher in Asian trading hours,
1529,By Investing.com,"<span>Sep 27, 2012 03:39PM ET</span>",Natural gas rockets higher on supply,
1530,By Investing.com,"<span>Sep 27, 2012 01:51PM ET</span>","Crude surges on Middle Eastern tension, Spanish austerity agreement",
1531,By Investing.com,"<span>Sep 27, 2012 11:39AM ET</span>",Crude oil rallies off 8-week low on renewed Israel/Iran fears,
1532,By Investing.com,"<span>Sep 27, 2012 10:41AM ET</span>",Natural gas pulls back from 9-month high after U.S. supply data,
1533,By Investing.com,"<span>Sep 27, 2012 10:16AM ET</span>",Gold hits session high after downbeat U.S. data; Spain budget eyed,
1534,By Investing.com,"<span>Sep 27, 2012 09:04AM ET</span>",Softs - Coffee climbs 1.5% on weak U.S. dollar; sugar steady,
1535,By Investing.com,"<span>Sep 27, 2012 06:44AM ET</span>","Grains - Corn, soybeans trade at 11-week low ahead of USDA report",
1536,By Investing.com,"<span>Sep 27, 2012 06:17AM ET</span>",Copper futures edge up from 2-week low on China stimulus hopes,
1537,By Investing.com,"<span>Sep 27, 2012 04:45AM ET</span>",Crude oil trades close to 8-week low as euro zone debt woes weigh,
1538,By Investing.com,"<span>Sep 27, 2012 04:25AM ET</span>",Gold bounces off 2-week low as markets await Spain budget,
1539,By Investing.com,"<span>Sep 26, 2012 09:06PM ET</span>",Gold rebounds as market looks past soft U.S. housing numbers,
1540,By Investing.com,"<span>Sep 26, 2012 08:38PM ET</span>",Crude rebounds after taking a beating from U.S. housing data,
1541,By Investing.com,"<span>Sep 26, 2012 03:19PM ET</span>","Gold down on strong greenback, mixed U.S. numbers",
1542,By Investing.com,"<span>Sep 26, 2012 01:02PM ET</span>","Oil smacked lower on global growth fears, QE3 worries",
1543,By Investing.com,"<span>Sep 26, 2012 09:10AM ET</span>",Natural gas futures higher during the European session,
1544,By Investing.com,"<span>Sep 26, 2012 07:10AM ET</span>",Gold futures higher during the European session,
1545,By Investing.com,"<span>Sep 26, 2012 05:45AM ET</span>",Crude oil futures lower during the European session,
1546,By Investing.com,"<span>Sep 26, 2012 04:10AM ET</span>",Gold futures higher during the European session,
1547,By Investing.com,"<span>Sep 25, 2012 09:04PM ET</span>","Gold drops on solid U.S. housing data, hawkish Fed comments",
1548,By Investing.com,"<span>Sep 25, 2012 08:33PM ET</span>",Crude drops as profit takers end data-fueled rally,
1549,By Investing.com,"<span>Sep 25, 2012 03:43PM ET</span>",Profit takers hit oil after rally,
1550,By Investing.com,"<span>Sep 25, 2012 12:52PM ET</span>",Central bank buying pushes gold higher on session,
1551,By Investing.com,"<span>Sep 25, 2012 10:40AM ET</span>",Crude oil rallies after upbeat U.S. economic data,
1552,By Investing.com,"<span>Sep 25, 2012 10:19AM ET</span>",Gold futures hovering just below 6-1/2 month high,
1553,By Investing.com,"<span>Sep 25, 2012 06:09AM ET</span>",Crude oil pushes higher but gains limited,
1554,By Investing.com,"<span>Sep 25, 2012 04:26AM ET</span>",Gold steady close to 6-1/2 month high,
1555,By Investing.com,"<span>Sep 24, 2012 08:58PM ET</span>",Gold rebounds as market looks past weak German mood data,
1556,By Investing.com,"<span>Sep 24, 2012 08:33PM ET</span>",Crude regains strength after dropping on German business data,
1557,By Investing.com,"<span>Sep 24, 2012 04:05PM ET</span>","Natural gas weakens on warm weather, inventory levels",
1558,By Investing.com,"<span>Sep 24, 2012 03:41PM ET</span>","Gold pressured lower by strong greenback, weak German numbers",
1559,By Investing.com,"<span>Sep 24, 2012 01:10PM ET</span>","Crude oil plunges on global growth concerns, Spain",
1560,By Investing.com,"<span>Sep 24, 2012 11:40AM ET</span>",Natural gas declines in early trade on warm weather forecasts,
