,company,date,title,content
1504,By Reuters,"<span>Aug 16, 2011 11:36PM ET</span>","Brent crude rises, stays above $109 on U.S. gasoline draw"," * U.S. gasoline stocks down 5.4 mln bbls, beats 1.3 mln bbl
draw forecast
 * Merkel, Sarkozy summit fails to deliver euro zone debt
solution
 * Coming up: U.S. weekly EIA petroleum stocks ;
1430 GMT

 By Francis Kan	
 SINGAPORE, Aug 17 (Reuters) - Brent crude rose on Wednesday,
staying above $109 a barrel as a larger-than-expected drawdown
in U.S gasoline stocks last week trumped ongoing concerns over
the euro zone debt crisis.	
 Brent crude  for October rose as much as $109.62 a
barrel, and traded 30 cents higher at $109.43 by 0328 GMT. U.S.
crude  was up 48 cents at $87.13 a barrel, after slipping
$1.23 to settle at $86.65.	
 In Europe, a meeting between French and German leaders
didn't result in any concrete measures to try and find a way out
of the region's sovereign debt problems and restore investor
confidence. Participants are worried the crisis would spread
globally, hitting demand for oil and other commodities. 
 
 ""The API numbers were quite supportive as gasoline supplies
have come down, but risks continue to be on the economic front,""
said Victor Shum, an analyst with energy consultancy Purvin and
Gertz. ""The meeting between Sarkozy and Merkel didn't amount to
too much and that will cap gains in oil futures."" 
 U.S. stockpiles of gasoline fell 5.4 million barrels in the
week to Aug. 12, well above analyst expectations for a 1.3
million barrel draw, data from the American Petroleum Institute
(API) showed on Tuesday. The U.S. Department of Energy
will release the inventory data later today. 
 French President Nicolas Sarkozy and German Chancellor
Angela Merkel proposed a tax on financial transactions and
closer joint governance of economic policy, but did not propose
increasing the euro zone bailout fund or selling euro zone
bonds.	
 
 Asian shares fell on Wednesday and the euro wobbled after
the disappointing meeting, while the safe haven asset gold held
steady near a record high. 
 
 ECONOMIC OUTLOOK	
 Concerns about the debt crisis have weighed on oil markets
in recent weeks, adding to worries about weak U.S. economic data
that could hit fuel demand.	
 The euro zone economy slowed sharply in the second quarter,
hobbled by sluggish growth in Germany and stagnation in France,
raising fears of a longer-term dip. 
 There was more upbeat data out of the U.S., with industrial
output at the world's top oil consumer recording its best gain
in seven months in July. 
 Brent crude may end its rebound at around $109.57 a barrel,
while U.S. oil  is unlikely to reach $90 per barrel as it
faces a strong resistance at $88.17, Reuters technical analyst
Wang Tao said. 
 The conflict in Libya and Syria could further disrupt
supplies and support oil prices, analysts said.	
 ""The scale of disruption to Syrian oil production remains
unclear, but Syria is reportedly importing gasoline from
companies operating in the Mediterranean despite the existing
sanctions,"" said analysts at J.P. Morgan in a report on Tuesday.	
 ""As highlighted by recent statements by the US, even tougher
sanctions may be required to limit Syria's ability to
participate in the oil market."" 
 Syrian tanks fired on low-income Sunni Muslim districts in
the port city of Latakia on Tuesday, the fourth day of an
assault which has killed 36 people and forced thousands of
Palestinian refugees to flee, activists said on Tuesday.
(Editing by Manash Goswami)
"
1505,By Investing.com,"<span>Aug 16, 2011 11:03PM ET</span>",Gold futures rise in mid-day Asian trade,"Investing.com – Gold futures moved higher in Asian trade Wednesday, as sagging equity markets in Europe and the U.S. lured investors away from shakier assets and into the precious metal.
  
On the Comex division of the New York Mercantile Exchange, gold futures for October delivery traded at USD1,787.15 a troy ounce during Asian mid-day trade, rising 0.01%, after hitting the day’s low of USD1,782.25. 
                  
French President Nicolas Sarkozy and German Chancellor Angela Merkel met earlier Tuesday in Paris, but failed to convince investors that positive steps had been taken to address Europe’s ongoing debt crisis.
 
Shares on Wall Street ended the day lower, with the Dow Jones Industrial Average down 0.67%, the Nasdaq Composite Index losing 1.24%, and the S&P 500 lower by 0.97%.
 
European shares finished their Tuesday session mixed, with France’s CAC 40 down 0.25%, Britain’s FTSE 100 higher by 0.13%, and Germany’s DAX Index shedding 0.45%.
 
Further contributing to an exit from equities, was the release of figures from the European Union showing that gross domestic product in the region rose by only 0.2% in the second quarter, just under the 0.3% expected from the market.
 
In a separate report, German GDP showed a 0.1% expansion in the second quarter, below forecasts of a 0.5% gain and far below the previous quarter’s growth of 1.3%.
 
Meanwhile, holdings of the SPDR Gold Trust, the world's largest gold-backed exchange-traded fund, rose 0.2% from a day earlier , 
 
Elsewhere on the Comex, silver for September delivery fell 0.08% to trade at USD40.77 a troy ounce, while copper for September delivery was lifted 0.46% to trade at USD4.011 a pound.



"
1506,By Reuters,"<span>Aug 16, 2011 08:40PM ET</span>",PRECIOUS-Gold steady as euro zone crisis seen to linger ," SINGAPORE, Aug 17 (Reuters) - Gold held steady near a record
high on Wednesday after a Franco-German summit failed to
convince investors that the euro zone debt crisis would be
solved effectively, supporting safe-haven demand for bullion.	
 
 FUNDAMENTALS	
 * Spot gold was little changed at $1,785.44 an ounce
by 0019 GMT, after rising 1 percent in the previous session
after the summit. It is just 1.6 percent below the record high
above $1,813 struck last week.	
 * U.S. gold  edged up 0.2 percent to $1,788.60.	
 * French President Nicolas Sarkozy and German Chancellor
Angela Merkel unveiled far-reaching plans for closer euro zone
integration, but stopped short of increasing the bloc's rescue
fund and said joint euro bonds may be a long-term solution.

 * Adding to investors' anxiety, the euro zone economy slowed
sharply in the second quarter, hobbled by sluggish growth in
Germany and stagnation in France. 
 * Holdings of the SPDR Gold Trust , the world's largest
gold-backed exchange-traded fund, edged up 0.2 percent from a
day earlier to 1,262.899 tonnes by Aug. 16. 
 * For the top stories on metals and other news, click
, or 
 
 MARKET NEWS	
 * U.S. stocks fell on Tuesday after three days of gains on
the back of the disappointing Franco-German summit. 
 * The euro struggled to make any headway in Asia on
Wednesday, having suffered a minor setback on a lack of progress
in talk of a common bond, while the Swiss franc stayed under
pressure on expectations of imminent action to curb its
strength. 
 
 DATA/EVENTS
0900 EZ Inflation, final yy Jul 2011
1230 U.S. PPI inflation yy, NSA Jul
1230 U.S. Producer prices mm Jul
1230 U.S. Producer prices, core mm Jul
1230 U.S. Producer prices, core yy Jul 
 
 PRICES
Precious metals prices 0019 GMT
Metal Last Change Pct chg YTD pct chg Volume
Spot Gold 1785.44 -0.81 -0.05 25.78
Spot Silver 39.88 0.02 +0.05 29.23
Spot Platinum 1815.49 2.44 +0.13 2.72
Spot Palladium 752.22 -0.06 -0.01 -5.91
TOCOM Gold 4413.00 41.00 +0.94 18.34 42479
TOCOM Platinum 4525.00 0.00 +0.00 -3.64 2423
TOCOM Silver 98.20 0.40 +0.41 21.23 185
TOCOM Palladium 1876.00 3.00 +0.16 -10.54 206
COMEX GOLD DEC1 1788.60 3.60 +0.20 25.83 2392
COMEX SILVER SEP1 39.93 0.11 +0.28 29.06 446
Euro/Dollar 1.4361
Dollar/Yen 76.77
TOCOM prices in yen per gram. Spot prices in $ per ounce.
COMEX gold and silver contracts show the most active months
(Reporting by Rujun Shen; Editing by Michael Urquhart)
"
1507,By Investing.com,"<span>Aug 16, 2011 08:23PM ET</span>",Crude oil futures edge higher in early Asian trade,"Investing.com - Crude oil futures eked out marginal gains in Asian trade Tuesday, following a meeting between German and French leaders where talks failed to inspire the market on prospects for a turnaround in global energy demand.
 
On the New York Mercantile Exchange light, sweet crude futures for October delivery traded at USD87.35 a barrel during early Asian trade, advancing 0.23%, after hitting a daily low of USD87.12.
 
German Chancellor Angela Merkel and French President Nicolas Sarkozy met in Paris earlier in the day, on details for a rescue fund for debt-threatened euro-zone members.
 
But specific details on the expansion of the USD633 billion fund failed to materialize and the leaders of Europe’s two biggest economies concentrated instead on new proposals for budget tightening in the region, as well as the establishment of a euro-zone council to coordinate belt-tightening among the 17 member nations.
 
Eurostat reported Tuesday that EU gross domestic product grew just 0.2% in the second quarter, under the 0.3% expected from the market.
 
And German GDP showed a scant 0.1% expansion in the second quarter, below forecasts of a 0.5% gain, and considerably lower than the previous quarter’s growth of 1.3%.
 
A rise in U.S. industrial production in July, however, helped to provide support for oil futures as the world’s largest energy consumer reported that industrial production had risen 0.9% for the month, outstripping analyst’s predictions of 0.5% gain. 
 
The U.S. industrial production figure measures the change in total outputs of the manufacturing, mining, electric and gas industries.
 
Meanwhile, the U.S. dollar rose against its counterparts, with the dollar index, which tracks the performance of the greenback versus a basket of six other major currencies, adding 0.24% to 74.22.
 
Dollar-denominated oil futures tend to fall when the dollar gains, as it makes oil more expensive for buyers in other currencies.
 
On the ICE Futures Exchange Brent oil futures for October delivery fell 0.03% to trade at USD109.33. 
 
The U.S. Energy Information Administration was scheduled to release weekly figures Wednesday for gasoline and crude oil inventories.



 "
1508,By Reuters,"<span>Aug 16, 2011 02:44PM ET</span>",U.S. crude ends down over 1 pct on euro zone woes," NEW YORK, Aug 16 (Reuters) - U.S. crude futures ended down more than 1
percent Tuesday as traders were dismayed that a summit between French and
German leaders failed to produce hoped-for solutions to the euro zone debt
crisis.
 Crude futures ended well above the day's lows, however, as Fitch
Ratings affirmed the U.S.'s top-notch credit rating at AAA and U.S. data
showed industrial production rose 0.9 percent in July, beating foreasts.
 On the New York Mercantile Exchange, crude for September delivery
 settled at $86.65 a barrel, down $1.23, or 1.4 percent, after
trading between $85.62 to $87.93.
(Reporting by Gene Ramos; Editing by John Picinich)
"
1509,By Reuters,"<span>Aug 16, 2011 12:36PM ET</span>","Crude down after brief rise, eyes euro zone woes"," NEW YORK, Aug 16 (Reuters) - Brent and U.S. crude oil
futures seesawed after a meeting of French President Nicolas
Sarkozy and German Chancellor Angela Merkel on Tuesday to
discuss potential solutions to the euro zone debt crisis.
 Oil futures on both sides of the Atlantic briefly turned
positive as Sarkozy began speaking at a press conference. In
short order, prices fell back.
 In London, the more actively traded Brent crude for October
delivery  was down 19 cents at $109.65 a barrel by 12:20
p.m. EDT (1620 GMT). The September Brent contract ,
which expires at the close Tuesday, was off 26 cents at
$109.65.
 On the New York Mercantile Exchange, crude for September
delivery  was down 38 cents at $87.50 a barrel.
(Reporting by Gene Ramos)
"
1510,By Investing.com,"<span>Aug 16, 2011 10:56AM ET</span>",Natural gas futures drop over 2% to hit 1-week low,
1511,By Investing.com,"<span>Aug 16, 2011 10:07AM ET</span>","Gold futures top USD1,780 on increased safe haven demand",
1512,By Investing.com,"<span>Aug 16, 2011 09:47AM ET</span>",Crude oil cuts losses after U.S. industrial production data,
1513,By Reuters,"<span>Aug 16, 2011 06:12AM ET</span>",CORRECTED - CORRECTED-UPDATE 12-Oil falls as euro zone worries remain," (Corrects U.S. gasoline drawdown forecast in eighth paragraph)
 * Sarkozy comments fail to ease euro zone concern
 * U.S. July industrial output beats forecast
 * Coming up: EIA oil inventory data Wednesday 1400 GMT
(Updates prices, adds details of inventory poll)
 By Edward McAllister and Matthew Robinson
 LONDON/NEW YORK, Aug 16 (Reuters) - Crude oil prices fell
on Tuesday after a meeting between French and German leaders
failed to ease concerns about the euro zone debt crisis.
 French President Nicolas Sarkozy and German Chancellor
Angela Merkel proposed a tax on financial transactions and
closer joint governance of economic policy, but did not propose
increasing the euro zone bailout fund or selling euro zone
bonds. [ID:nN1E77F0WH]
 Concerns about the debt crisis have weighed on oil markets
in recent weeks, adding to worries about weak U.S. economic
data that could hit fuel demand.
 ""It doesn't look like the two biggest items were seriously
discussed today -- the potential for a euro bond and the size
of the stabilization/bailout fund,"" said Edward Meir, senior
commodity analyst for MF Global in New York.
 Crude prices dropped before the meeting as data showed
sluggish German growth hobbled the euro zone, dragging down
U.S. stocks. The euro slid against the dollar. [USD/]
 September Brent crude futures  fell 44 cents to
settle at $109.47 a barrel in thin trading ahead of the
contract's expiry later on Tuesday. The more heavily traded
October contract gave up 71 cents to settle at $109.13.
 U.S. crude  traded down $1.23 to settle at $86.65 a
barrel, before paring losses to trade at $87.26 in
post-settlement activity after data from the American Petroleum
showed a steep drop in gasoline inventories last week.
 U.S. stockpiles of gasoline fell by 5.4 million barrels in
the week to Aug. 12, well above analyst expectations for a 1.3
million barrel drawdown. Crude oil inventories rose by 1.7
million barrels, while stockpiles at Cushing dropped by 1.4
million barrels.
 <^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
 For a 24-hour technical outlook on Brent:
 http://graphics.thomsonreuters.com/WT1/20111608083715.jpg
^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^>
 In late afternoon trade in New York, Brent crude trading
volumes were 21 percent below the 30-day moving average while
U.S. crude trading volumes were closer to average levels.
 Volumes had surged during the first two weeks of August,
rising as worries about the U.S. debt ceiling, the debt crisis
and a rash of weak economic data drove up trade after a quiet
July.
 ""It is still vacation, and we will likely remain
range-bound over the next two weeks,"" said Richard Ilczyszyn,
senior market strategist at MF Global in Chicago. ""Once we have
a direction for crude, we will see big money come back in.""
 High fuel prices and concerns about the economy have hit
demand in consumer nations, with MasterCard reporting U.S.
gasoline demand fell 4.6 percent last week compared with
year-ago levels, the biggest decline since February 2010.
[ID:nN1E77F19R]
 Implied volatility in the crude oil market rose following
the press conference between Merkel and Sarkozy. The Chicago
Board Options Exchange's Oil Volatility Index <.OVX> rose to
45.50 percent, up modestly from Monday's settlement at 44.66
percent, ending five days of declines and well off the two-year
high of 70.37 percent hit on Aug. 10.
(Reporting by Edward McAllister and Zaida Espana in London;
Jeffrey Kerr, Matthew Robinson, David Sheppard and Gene Ramos
in New York; Editing by Marguerita Choy and Dale Hudson)
"
